rouses	6.5
Insisting	7.0
Oplev	7.0
transplants	2.727272727272727
Dissing	4.5
Rathke	4.5
oppressively	4.666666666666667
churlishly	4.0
headmaster	6.916666666666667
Svendsen	3.25
Bent	6.333333333333333
Mejding	4.5
disorients	7.0
Matilda	6.666666666666667
violating	4.818181818181818
caries	8.0
ies	8.666666666666666
alpine	10.0
skier	4.25
Championships	7.0
Damiano	10.0
Damiani	10.0
Unziker	10.0
Leva	10.0
Antevleva	10.0
Palassio	10.0
giusstissia	10.0
Educating	9.5
Walters	6.733333333333333
Pasdar	9.2
takeovers	9.5
dysphoria	9.0
melds	8.4
Kitchens	5.5
ridiculing	3.25
nite	4.166666666666667
Unerringly	10.0
Doubtfire	10.0
transmits	5.25
brillant	8.5
Monger	9.0
Included	8.0
Goat	3.6666666666666665
innerly	9.0
harmoniously	9.0
threefold	9.0
DESTINY	7.666666666666667
À	9.0
REBOURS	9.0
epochs	6.333333333333333
Mohammedan	9.0
virtuously	9.0
ostentatiously	9.0
POPEYE	5.833333333333333
Moden	8.0
caveman	3.0714285714285716
gladiatorial	8.0
predate	5.0
1923	8.0
chauvinism	4.5
Graf	6.6
Cline	6.75
Barbarians	7.75
leitmotiv	8.0
Schloss	8.0
delicatessen	5.333333333333333
severities	8.0
Galitzien	8.0
ferdinandvongalitzien	8.0
Enachanted	10.0
springtime	6.5
Intolerance	7.5
Saphead	7.0
fallback	4.0
swordfight	5.5
af	7.0
Satans	7.0
daredevil	4.2
cleaver	4.0
INTOLERANCE	7.5
ELABORATE	7.0
POINTS	4.333333333333333
Dictating	7.0
forecaster	7.0
skis	3.4
huskies	7.0
manicure	5.5
Rohauer	8.0
combustion	8.0
brontosaurus	8.0
sledging	8.0
Parking	6.0
Greed	6.125
hump	5.0
tussle	6.75
reaffirming	8.0
appropriating	9.0
reelers	8.0
McInnerny	5.833333333333333
Henshall	7.0
Rooms	7.0
ACD	7.0
McInnery	7.0
sherlock	8.0
automotive	3.625
Woodward	5.4375
Vette	5.0
Raphaelite	10.0
Morita	4.454545454545454
Derrick	5.666666666666667
Jarryd	7.0
Madras	6.25
mistakingly	7.5
arrests	2.5
jay	4.0
leno	5.5
mayagi	10.0
RUSH	4.25
HOUR	4.0
asian	4.833333333333333
detroit	10.0
Noriyuki	9.0
proto	5.363636363636363
turbo	6.5
charger	5.0
rythym	9.0
equiptment	9.0
despising	5.0
mvie	10.0
disclamer	10.0
Noonan	3.090909090909091
Dingman	4.0
oaf	3.111111111111111
palsy	8.090909090909092
autism	3.5
handicaps	4.5
mailman	3.7142857142857144
uplifted	7.25
seperate	10.0
Proof	5.428571428571429
guttural	4.0
Fo	10.0
sho	10.0
Conner	8.0
Browna	10.0
Finest	8.8
impairments	8.0
crisply	8.0
Connaughton	8.0
reconcilable	8.0
squeezed	5.714285714285714
weightier	8.0
Visit	4.5
moviemusereviews	8.0
shire	8.0
Christys	8.0
FOOT	7.666666666666667
biopics	6.916666666666667
christy	10.0
McGoldrick	10.0
maturation	4.0
actualities	5.5
surmounting	10.0
Henley	6.0
Invictus	10.0
unconquerable	10.0
gob	9.0
DDL	9.0
Determination	9.0
normals	8.0
fetter	8.0
trustful	8.0
Petunia	4.5
Btw	4.571428571428571
BOXER	8.0
RICH	5.5
taint	4.0
placid	5.75
accordingly	4.266666666666667
shrieks	4.375
profanities	5.5
Marlee	2.0
Matlin	2.4375
Scent	6.0
Shine	5.5
disagreed	6.0
Dubliner	8.0
cheerless	5.5
Emerald	6.25
institutionalised	4.2
cart	4.125
bricklayer	8.0
slid	7.333333333333333
sentimentalise	8.0
drinker	5.0
nicest	4.666666666666667
hoisting	9.0
therapeutic	4.666666666666667
Oscer	10.0
Shirdan	10.0
MacAnally	10.0
Cristies	10.0
Oscers	10.0
lewis	10.0
honoured	6.5
Swann	10.0
DANIEL	7.0
LEWIS	7.0
FIONA	7.0
SHAW	7.0
reciprocated	7.0
BRENDA	7.0
FRICKER	7.0
Richly	7.0
HUGH	7.0
CONOR	7.0
RAY	7.0
McANALLY	7.0
Arngrim	10.0
appendage	6.0
Boxer	4.25
guineas	9.0
Dubliners	9.0
palsey	10.0
CP	7.0
clink	5.333333333333333
forks	8.2
GONY	10.0
Palsy	10.0
petulant	5.222222222222222
Gaby	10.0
Gimp	10.0
reasonbaly	9.0
wrinklies	9.0
Tam	8.0
assertions	4.714285714285714
Alwina	8.666666666666666
disavowed	6.333333333333333
Statues	8.0
Meurent	8.0
Aussi	8.0
Princes	8.166666666666666
regressive	4.428571428571429
Bedouin	5.0
romancing	6.285714285714286
PRINCESSE	10.0
TAM	10.0
jean	5.25
Pygmalion	10.0
Galatea	10.0
Peclet	10.0
Galland	10.0
Actual	6.6
Tunisia	5.0
Foli	10.0
Bergeres	10.0
Negre	10.0
Resistance	10.0
Principality	10.0
ZOUZOU	10.0
subcharacters	7.0
irked	3.4
POLICE	6.0
actioners	6.666666666666667
Kui	9.0
Lai	6.4
stuntmen	7.6
asphalt	6.666666666666667
esculator	10.0
Chrismas	10.0
skylight	6.0
Runtime	9.0
106min	9.0
Althou	5.5
arses	9.0
fitter	4.666666666666667
kui	9.0
unco	9.0
chandelier	9.5
coaxing	4.6
Storys	9.0
Bridgete	9.0
Jackies	8.6
urbanised	9.0
ganglord	9.0
maximise	9.0
Chans	9.0
storey	3.75
Afterall	3.2857142857142856
hospitalized	8.5
indisputably	10.0
coordination	7.0
dispersed	4.8
synonomus	10.0
PROJECT	5.5
jackie	9.5
Jakie	10.0
spilt	10.0
stuntwork	8.666666666666666
recklessness	3.7142857142857144
momentous	7.888888888888889
belittled	6.333333333333333
Karamazov	4.5
boisterously	8.0
carrys	9.666666666666666
critisim	9.0
Rapid	5.5
pealed	10.0
cutter	4.769230769230769
Tricks	9.5
constable	3.6363636363636362
diploma	5.0
JC	6.461538461538462
Selina	9.0
shoppingmal	8.0
shud	8.0
thrashes	9.5
fronted	4.5
blitzkriegs	10.0
rabochiy	10.0
SCENES	5.0
Porn	3.0
BORING	2.206896551724138
stollen	10.0
everyway	5.5
TODAYS	10.0
beginners	5.0
cheorgraphed	7.0
typifies	5.0
talisman	9.0
Medalian	9.0
Tuxedo	8.5
dangling	3.1578947368421053
injuring	6.666666666666667
devising	6.333333333333333
squatters	6.333333333333333
Cho	2.8
Yeun	8.0
Bolam	9.0
Alun	9.0
Redman	9.0
Widower	5.0
28th	6.333333333333333
R4	10.0
Chor	10.0
reaaaal	10.0
Munster	4.25
Guilty	6.6
Pleasure	5.428571428571429
outgrown	5.2
MUNSTERS	5.0
Derman	7.0
reunuin	7.0
estimating	4.0
beaton	10.0
Lifesaver	10.0
Relay	10.0
preteen	3.9166666666666665
Phenomena	5.25
jennifer	10.0
connelly	10.0
devestated	10.0
Conelly	7.0
wandered	3.272727272727273
Elmo	2.8181818181818183
Oooh	4.0
els	10.0
datting	10.0
nothan	10.0
lionized	9.0
dustier	9.0
Feferman	8.0
cuter	5.384615384615385
Maddie	5.25
Gadget	2.6145833333333335
pessimists	5.5
Madcat	8.0
sheesh	5.25
BUTCHERED	8.0
Bars	7.428571428571429
Tempest	6.416666666666667
Luckett	9.0
Correctional	8.5
LaGrange	8.5
Sammie	8.0
cutaways	4.6
induction	4.5
tattoos	5.333333333333333
correctional	5.6
seascape	7.0
bellow	4.666666666666667
approving	7.0
parole	6.869565217391305
Rogerson	9.0
Serendipitously	9.0
responsibly	3.25
Responsible	10.0
170	7.0
HOURS	3.0
whittle	10.0
unredeemable	3.142857142857143
Philomath	10.0
Luzhin	8.26086956521739
Defence	7.333333333333333
Turturro	7.866666666666666
Factor	6.875
plaintive	8.0
mingled	7.75
euphemistic	5.0
Eytan	8.090909090909092
Lior	8.666666666666666
Noam	7.575
Ohad	9.0
Knoller	9.0
Virtzer	8.5
Yelli	8.333333333333334
Alon	8.5
Friedman	4.5
Palestinian	5.315789473684211
Ashraf	8.387096774193548
Yousef	7.857142857142857
Sweid	9.142857142857142
motivator	9.0
superficiality	4.428571428571429
Glances	5.666666666666667
Bubble	6.833333333333333
Ashwar	10.0
Israle	10.0
Arabs	5.25
Youseff	10.0
blowed	5.333333333333333
Yossi	8.142857142857142
equity	10.0
closeted	5.0
Buah	9.5
housemates	9.0
attentively	10.0
Israelies	9.0
Palestinians	5.0
Nablus	8.7
militants	5.0
Isareli	10.0
detonates	5.5
Verona	5.5
redoubled	10.0
Palestine	7.0
bilateral	9.0
manipulations	5.333333333333333
procreate	10.0
PEACE	4.333333333333333
Uchovsky	7.0
vexed	6.333333333333333
BUBBLE	5.333333333333333
BUAH	7.0
YOSSI	7.0
JAGGER	7.0
Announced	7.0
Yehuda	7.0
checkpoint	4.833333333333333
dualism	7.0
Zohar	6.0
Liba	8.5
MARRIAGE	7.0
checkpoints	7.0
cappuccino	8.0
Orna	8.0
avantguard	8.0
booklets	8.0
scuffle	7.0
stillborn	8.0
ambulance	4.0
flatmates	8.0
Yali	8.0
stowaway	8.0
coexistence	5.0
extremist	4.8
Jossi	10.0
Relationships	10.0
Ashknenazi	10.0
Luzhini	7.0
nobly	6.2
posthumously	7.333333333333333
gallantry	7.0
lucidity	4.333333333333333
commends	8.0
megalopolis	9.0
Israelo	9.0
Nota	9.0
Bene	9.0
sneer	3.5
begets	10.0
golani	10.0
bombers	3.625
earphone	10.0
catharthic	10.0
Excruciatingly	6.0
Terribly	3.3333333333333335
Jarring	6.0
Pointless	2.1875
smirky	5.666666666666667
funders	10.0
aggressiveness	5.666666666666667
FINE	7.5
wroth	9.0
predispositions	8.0
startle	4.333333333333333
tremor	4.0
boringly	3.8333333333333335
mucking	6.5
recollections	5.571428571428571
Slide	6.833333333333333
arthropods	9.0
retards	2.142857142857143
godlike	9.0
girlies	9.0
DADAist	9.0
EXPECTS	9.0
obfuscated	6.5
mish	3.185185185185185
mash	3.566666666666667
Dada	10.0
nihilist	5.5
slideshow	10.0
juxtapose	7.0
snails	3.2
anthropomorphized	7.0
popes	10.0
sidestep	10.0
adeptness	10.0
spurns	6.5
mothering	8.5
Gorris	8.727272727272727
Romantics	10.0
Gripen	7.0
Hkp	7.0
MBB	7.0
EWS	7.0
jammer	7.0
Rb	7.0
SSG	7.0
Texa	7.0
enmity	7.0
peculating	7.0
Stuttgart	5.0
Assets	7.0
donkeys	5.0
Bricks	7.0
fam	7.0
fye	7.0
tal	7.0
Landlord	7.0
prenez	7.0
anee	7.0
ANNIE	6.2
Oui	7.0
Entente	7.0
cordiale	7.0
Mes	8.5
amis	7.0
Gnatpole	8.6
Lay	4.666666666666667
Yield	7.0
imperious	6.8
Wormwood	8.5
decisively	7.5
agonize	4.5
concerto	7.0
Debussy	7.0
Giacconino	7.0
Maggi	7.0
embezzle	5.75
accumulate	7.5
investing	5.125
stocks	5.75
conglomerate	6.666666666666667
Morley	6.25
Millions	5.7272727272727275
Carnaby	8.0
Vladimir	6.75
Nabokov	7.2
whoops	3.75
illiterates	7.0
Pendelton	10.0
weaselled	10.0
mainframe	4.5
meself	10.0
Allowing	7.0
divisive	4.0
Molden	8.0
flutist	8.0
coherently	5.5
Nolo	10.0
Mio	5.0
muttering	2.25
embezzling	6.25
moths	4.75
Ta	5.5
Klemper	10.0
Disconnect	10.0
transacting	10.0
Terwilliger	10.0
ruefully	10.0
thumbnail	9.0
nakedly	10.0
Natalia	8.375
relatonship	8.0
raconteur	9.0
multinational	7.166666666666667
sparrow	9.0
computing	6.0
niggles	9.0
schooled	7.0
Hirsch	4.875
Cohen	4.840579710144928
woodworking	10.0
ANSWER	3.5
Upside	7.666666666666667
Ato	7.0
Essandoh	7.0
Korte	8.0
prodigal	8.5
multiplex	4.571428571428571
Yellin	9.0
commissions	4.333333333333333
triangulated	8.0
sawdust	5.0
lyricism	7.5
Groden	9.0
overreach	6.5
carpentry	10.0
Terrfic	10.0
slightyly	10.0
Nichols	5.111111111111111
Grenier	8.0
Marber	7.0
Schnitzler	8.0
Reigen	7.0
libidos	8.0
peeing	3.5555555555555554
bounces	4.214285714285714
Hubby	3.6666666666666665
Cacophony	9.0
scoffs	9.0
coaxes	9.0
luncheonette	9.0
Latke	9.0
briefcase	5.0
carousel	4.5
concatenation	7.0
Petter	8.0
Stylishly	9.0
discerns	8.0
Crimes	5.916666666666667
Bergin	5.125
shutterbug	7.0
spanking	5.857142857142857
flailing	3.0833333333333335
daneldorado	7.0
submissiveness	10.0
softcore	4.833333333333333
flirts	5.823529411764706
sadomasochism	4.0
breeches	4.333333333333333
abjectly	8.0
limbed	3.75
alchemize	8.0
termites	9.333333333333334
titans	7.333333333333333
Castles	9.666666666666666
Americn	10.0
Cookoo	10.0
Navokov	5.0
absentminded	7.0
chaplinesque	7.0
Nastasya	7.0
columned	7.0
telegrams	7.0
sways	7.0
Defense	3.727272727272727
isolate	8.0
Entomology	9.0
mounds	8.666666666666666
mongooses	9.0
entomology	9.0
ecology	4.6
Henner	7.181818181818182
Piscopo	7.588235294117647
DeVito	6.615384615384615
Dangerously	7.458333333333333
pricing	9.0
Heckerling	5.285714285714286
Ridgemont	4.4
Stapleton	6.4375
Marilu	6.625
Iceholes	8.0
dat	6.8
johnny	4.6
Johnnys	10.0
Jhonnys	10.0
Delauise	10.0
Moronie	9.142857142857142
pseudocomedies	10.0
warred	8.0
Turtorro	7.0
Motives	4.0
Philipps	8.5
softness	6.75
stressing	5.5
Wellesley	9.0
Combining	5.666666666666667
clin	9.0
oeils	9.0
ingeniosity	9.0
Piscipo	10.0
ZAZ	2.4
Abrahams	4.857142857142857
Ridgement	7.5
sters	8.0
Yankovic	6.833333333333333
reload	3.7142857142857144
bastidge	8.0
gooder	6.166666666666667
crimelord	5.0
Moroni	6.0
duckies	8.0
bunnies	3.0
Morone	7.5
wannabee	6.0
favortie	7.0
Vermin	6.0
dusting	4.666666666666667
assembles	5.333333333333333
Duckies	9.0
Bunnies	5.0
Comebacks	7.0
Johhny	7.0
skewered	5.2
breezes	8.5
MORON	4.5
Griffit	8.0
Maurren	8.0
Merilu	8.0
Butkus	5.0
characatures	4.5
Devito	6.285714285714286
Piscapo	8.0
Eubanks	8.0
Summa	8.0
magna	8.0
louda	8.0
meridian	8.0
Ramone	8.375
Maroney	4.666666666666667
VD	4.0
Maroni	10.0
cork	10.0
DOESNT	9.0
parachutists	7.0
tournament	5.703703703703703
Plateau	8.0
Nite	5.8
snagged	5.5
Csikos	8.0
horsemen	6.0
puszta	8.0
superman	3.2
impersonal	5.111111111111111
Horses	4.0
Trapped	5.0
avalanches	7.0
screwdriver	3.2
toasted	5.0
diesel	7.0
Kasper	9.0
Dien	2.782608695652174
Killshot	7.0
Melrose	7.111111111111111
repackaging	7.0
volleyball	2.5
surmised	5.5
Rental	4.666666666666667
Baywatch	4.5
Token	5.5
rentals	3.4615384615384617
Cassini	7.0
Leg	7.5
EACH	4.333333333333333
uncontrollably	4.444444444444445
eastwoods	10.0
Zuf	10.0
superfighters	10.0
Biochemistry	10.0
Accountancy	10.0
beermat	10.0
shurikens	10.0
tequila	3.2
escapee	8.333333333333334
AAARGh	9.0
Elsewise	9.0
redubbed	8.0
mindedly	9.0
favortites	9.0
hap	7.0
supermen	5.5
spectical	7.0
ohh	7.0
FAVORITE	6.75
Francoise	6.166666666666667
Yip	6.0
flix	3.6666666666666665
regulated	7.333333333333333
experimenting	3.590909090909091
blemishes	7.0
musics	5.6
Hip	4.444444444444445
Hap	3.2
Kungfu	7.0
batman	4.607142857142857
Qing	7.0
maso	7.0
Status	8.5
billiard	4.5
sfx	4.0
dynamo	5.333333333333333
701	7.0
Kato	5.714285714285714
sewn	4.375
spurting	2.5
artery	8.0
Rocketeer	4.0
somethin	3.5
supersoldier	8.0
supersoldiers	8.0
badguy	4.5
lopped	8.0
pane	5.5
stamina	5.0
strengthens	7.0
decapitations	5.333333333333333
colonize	7.0
UFO	4.85
structurally	7.0
Elam	7.6
rosa	7.0
Execrable	4.0
juke	4.0
Oops	3.6666666666666665
snapper	10.0
Brea	10.0
Robyn	7.0
Frisch	10.0
Maple	7.0
Housewife	4.333333333333333
Serlingesque	8.0
dexterity	3.3333333333333335
Caf	8.0
reopening	8.0
turntable	3.3333333333333335
Marciano	8.0
Nifty	4.0
dollop	5.75
Willes	7.0
Kendis	7.0
gadabout	10.0
mountaineering	10.0
Nabakov	10.0
dependant	10.0
Thirdspace	7.0
B5	4.166666666666667
Crusade	3.5
Lochley	10.0
Garibaldi	7.0
coped	5.5
Soulhunter	10.0
supplements	10.0
Scoggins	4.285714285714286
MacShane	10.0
JMS	6.5
Telepath	10.0
smutty	7.666666666666667
technologist	6.0
PhD	4.5
Fresnay	9.5
converts	5.0
polemic	4.0
defrocked	10.0
Morand	10.0
ordained	8.5
shooted	5.5
iomagine	10.0
Scofield	5.333333333333333
transtorned	10.0
suis	10.0
pr	5.25
catholique	10.0
brilliancy	10.0
stil	10.0
consacrates	10.0
applauses	10.0
litters	10.0
dialoque	10.0
froqu	10.0
catholiques	10.0
jewell	10.0
writr	10.0
consistence	7.0
Recommendation	4.5
Zillion	7.0
Expected	4.5
Rate	6.5
rook	7.0
discontinue	10.0
Aloha	9.666666666666666
mower	8.789473684210526
Farnsworth	7.219512195121951
Achingly	9.0
Deere	9.333333333333334
doling	5.5
Stretch	6.833333333333333
unsettle	10.0
urbanization	10.0
Bardeleben	10.0
Steinitz	10.0
resigning	10.0
Grandmasters	10.0
tournaments	5.0
imbalanced	5.5
Grandmaster	9.5
Governing	10.0
Fide	10.0
adjournment	10.0
XZPtdtPhwdM	10.0
Tryfon	10.0
fiver	6.666666666666667
throuout	9.0
MULHOLLAND	4.5
STRAIGHT	4.571428571428571
synapsis	10.0
avantgarde	10.0
animates	5.6
Laurens	10.0
Zion	2.4
offenses	5.333333333333333
repaired	7.75
glowed	10.0
impediment	6.4
Speelman	7.0
d1	7.0
c1	7.0
h1	7.0
Rd1	7.0
d8	7.0
curbed	10.0
devotees	4.777777777777778
Brundage	10.0
filmcritic	8.5
Confucious	10.0
multilevel	10.0
amber	6.5
flinty	7.0
pines	6.333333333333333
hogwash	2.7777777777777777
affirm	3.5
craven	4.6
apprehensive	6.666666666666667
unmannered	9.0
Cada	8.0
Riordan	8.0
daugher	10.0
FWWM	10.0
LH	10.0
ourt	8.0
recount	7.0
impressionism	10.0
meshing	7.0
transformers	3.5
300mln	8.0
particulary	8.0
blackened	7.5
opined	8.0
Earthling	8.0
doomsday	5.375
Viewed	6.4
monarchs	8.333333333333334
fabrics	6.0
Blunt	8.290909090909091
specialization	8.0
kiera	7.0
knightley	7.0
victoria	7.0
Duchess	7.636363636363637
Bettany	7.857142857142857
Valle	8.0
ascension	8.25
Heartily	8.0
Vicotria	10.0
VICTORIA	7.5
costumed	4.266666666666667
Fellowes	8.181818181818182
reigning	6.6
ascent	8.666666666666666
matures	8.833333333333334
Royalties	8.0
transporting	4.2
Monarchy	8.75
Dutchess	10.0
Vallee	5.75
Loser	3.9
Jullian	10.0
Separate	10.0
Hagen	6.464285714285714
Bogdansker	10.0
Patrice	10.0
Vermette	10.0
Luhzin	10.0
Forewarned	10.0
helpers	8.0
Dowdy	8.0
comptroller	8.0
Kensington	3.6666666666666665
1830	7.6
regent	8.6
acceded	8.0
disrespected	4.6
berated	7.5
accede	4.5
Buckingham	6.0
coronation	5.333333333333333
Whig	8.0
championing	4.5
Peel	7.4
Bedchamber	8.0
abdominal	8.0
acclimate	8.0
Sovereign	8.0
etiquette	5.5
Monarchs	9.0
civic	5.0
infuriates	8.0
hagiography	5.5
dispel	5.0
brownie	5.0
Widow	5.0
ghillie	8.5
patriarchal	7.555555555555555
inequities	8.0
hotbeds	9.0
initiating	8.333333333333334
sedition	5.0
rapprochement	6.0
courtiers	6.333333333333333
sumptuousness	9.0
Empress	3.4
Britan	9.0
Feminists	9.0
thrusted	10.0
Blackadder	9.0
Jeremey	7.0
Commonwealth	10.0
wining	6.0
Makeup	5.0
CDG	10.0
Excellence	10.0
Narrative	6.0
PFCS	10.0
Sudbury	10.0
Cinefest	10.0
VFCC	10.0
tt0962736	10.0
truffle	8.0
rissole	8.0
Victoriain	8.0
regency	10.0
Boleyn	5.0
simplification	7.0
intellects	5.0
gilded	4.0
Scion	7.0
hoots	5.5
BLOG	7.0
sempergratis	7.0
dignifies	10.0
Valentinov	9.4
royals	6.25
Boylen	7.0
VIII	5.0
Elainor	7.0
Acquitane	7.0
Drag	7.75
stultifying	4.666666666666667
Patron	5.5
quicksilver	7.0
Ascension	4.166666666666667
Peal	7.0
regality	10.0
Facing	3.0
Spaniel	9.0
Boon	5.0
queenly	7.0
propelled	4.666666666666667
governmental	3.5
Mirren	3.6
appoint	8.5
Regent	8.5
forwarding	2.566666666666667
Richandson	8.0
regents	8.0
hatching	8.0
Coburg	8.0
dynasty	7.5
mightily	5.230769230769231
landscaped	7.0
Ruper	7.0
encapsulation	8.0
extracting	4.375
romanticised	5.0
encumbering	8.0
Entwining	8.0
Ilan	4.5
Eshkeri	8.0
Fellowe	8.0
invocus	6.333333333333333
surreptitiously	9.0
accession	8.0
Saxe	8.0
rioted	8.0
Whigs	8.0
republican	3.6666666666666665
Scriptwriter	8.0
Tories	6.0
statesmanlike	8.0
Reform	5.5
electoral	8.0
boroughs	4.0
unconstitutional	8.0
bawl	9.0
Order	4.158730158730159
provisions	4.5
infelicities	8.0
chessboard	5.666666666666667
reestablishing	8.0
Hanoverian	8.0
matrimonial	8.0
Siberia	10.0
roundabout	5.5
collectivity	10.0
paeans	7.0
Soy	10.0
Invincible	3.6363636363636362
grapevine	10.0
Konchalovksy	10.0
zeroes	5.75
couches	5.0
Regional	10.0
trailing	4.2
substanceless	10.0
repudiate	10.0
spectactor	10.0
ultimatums	5.5
nightsky	10.0
Imamura	7.153846153846154
Profound	10.0
Desires	10.0
Alexei	10.0
planks	6.5
naturalist	9.0
derric	10.0
yellowish	8.0
czarist	8.0
Bolsheviks	6.0
soviet	5.5
60ties	10.0
flowes	10.0
slowely	10.0
regimes	5.2
Mikhalkov	5.5
Aleksei	8.0
Zhestokij	8.0
Insulted	8.0
Injured	8.0
Unizhennye	8.0
oskorblyonnye	8.0
Sibiriada	8.0
Konchalovski	8.0
Kurochka	8.0
Ryaba	8.0
Siberiade	10.0
Tarkosvky	10.0
Andron	10.0
Askey	7.647058823529412
Gander	8.333333333333334
Toturro	8.0
Torturro	8.0
audibly	5.0
conceivably	3.5
nutter	6.0
hay	5.9
stationmaster	8.0
Playmates	8.5
pimlico	9.0
Trinder	9.0
arisen	7.4
Hay	6.833333333333333
hauntings	4.0
Marriott	3.0
Olmes	9.0
columnists	6.333333333333333
Sascha	6.142857142857143
bairns	10.0
cocoa	9.0
Frys	10.0
ginger	3.5
Askeys	10.0
Stinker	10.0
preforming	10.0
washer	9.0
Lighten	7.0
Hulbert	8.0
Waggon	8.0
Histrionics	8.0
melodramatics	5.142857142857143
Lomas	8.0
pragmatics	8.0
spectral	8.5
shivered	8.0
45am	10.0
cosy	7.0
Curl	4.5
ACCIDENT	7.0
plonk	4.5
vaudevillesque	10.0
lint	3.3333333333333335
Marshmorton	6.333333333333333
betting	4.6923076923076925
Keggs	6.142857142857143
Reggie	3.6923076923076925
Collier	7.666666666666667
footman	8.0
Damsel	6.916666666666667
madrigal	9.0
madrigals	8.0
Distress	7.2
Waltz	6.5
Montagu	7.75
Foggy	7.4
Overlooking	7.0
Adapting	6.0
flashpoint	8.0
unravelled	8.0
docile	7.454545454545454
Bothered	6.5
Duggan	6.5
swoony	10.0
Pepperday	10.0
Alyce	8.0
choreographers	5.5
Wodehouses	10.0
Surtees	6.571428571428571
FANCY	4.0
ROMFORD	7.0
HOUNDS	7.0
SKETCHES	7.0
BOZ	7.0
Emsworth	7.0
prouder	7.0
Psmith	7.0
counterattack	7.0
Uckridge	7.0
Jeeves	5.0
Bertie	6.25
Wooster	5.5
BRIDESHEAD	7.0
REVISITED	7.0
DECLINE	7.0
FALL	4.6
VILE	7.0
BODIES	5.333333333333333
ORDEAL	7.0
GILBERT	7.0
PINFOLD	7.0
SHOWBOAT	7.0
dramatist	8.6
DAMSEL	7.0
DISTRESS	7.0
DRESSING	7.0
whisk	4.5
tapdancing	5.5
JOAN	7.0
FONTAINE	7.0
FRED	4.75
ASTAIRE	7.0
GRACIE	7.0
ALLEN	7.0
Hermes	5.666666666666667
Pans	7.0
hillside	5.6
purer	9.5
reserving	8.0
Slumdog	8.0
Kusturica	6.666666666666667
N1	10.0
neofolk	10.0
poetics	10.0
Zavet	7.0
hymn	5.6
Douanier	8.0
repetitions	4.0
Balkanic	8.0
Srbljanovic	8.0
Biljana	8.0
Politically	6.0
castrate	8.0
Bregovic	6.6
lullabies	8.0
overfilled	8.0
Flamingos	9.333333333333334
mandate	3.3333333333333335
Opus	5.5
carnivalistic	8.0
westernization	8.0
ensconced	6.5
ruptured	5.75
vehement	8.5
lifeline	8.5
mourners	7.333333333333333
exemplifying	7.0
singularity	8.0
Kusturika	10.0
colorfully	9.0
Stribor	4.25
Marija	7.0
Petronijevic	5.0
Kosturica	10.0
Bil	10.0
humoristic	8.666666666666666
japan	5.833333333333333
Kabei	9.071428571428571
Yasujiro	4.0
burlap	5.5
Sayuri	4.333333333333333
Yoshinaga	9.4
warmongering	10.0
likens	7.5
photogenic	4.25
Yoji	9.0
Yamada	9.0
Tora	6.166666666666667
Teruyo	9.0
Nogami	9.0
Tobei	9.0
Mitsugoro	9.0
Bando	9.0
Hatsu	9.0
Shida	9.0
Teru	5.5
Miku	9.0
Sato	7.0
Yama	9.0
Hisako	9.0
Rei	9.0
channeled	3.0
Kaabee	9.0
Youji	9.0
Shoufukutei	9.0
Tsurube	9.0
Yuunagi	9.0
Machi	9.833333333333334
Sakura	5.466666666666667
Kuni	9.0
58th	9.0
Berlinale	9.333333333333334
amble	6.25
ineffably	9.0
committal	5.666666666666667
Imperial	8.8
heartbreaks	9.0
inhibition	5.5
muttered	5.0
foible	9.0
Tasogare	9.0
Sebei	9.0
lulling	5.0
seater	4.333333333333333
Bombshells	8.066666666666666
A1	10.0
raids	6.0
pontification	10.0
Clio	9.25
provisional	9.0
Laine	8.5
stemmed	6.25
shan	4.714285714285714
venerated	9.0
Plater	8.0
Beiderbecke	10.0
Argument	10.0
manikins	10.0
Denchs	10.0
incinerated	7.0
oldster	7.0
Afterwards	4.333333333333333
broads	3.6666666666666665
Sims	5.9
Whitelaw	6.666666666666667
acknowledging	3.4
platoon	4.157894736842105
sentimentalization	8.0
swoops	5.0
alkie	5.5
ignited	5.6
jazzist	8.0
brava	8.0
oldsters	5.5
waltz	5.0
Shostakovich	7.0
Philharmonic	5.5
Desplat	7.666666666666667
Jarre	6.0
Nuovo	7.0
Delerue	7.0
celeste	7.0
lovingness	7.0
bombshells	8.0
bombeshells	8.0
gether	6.5
Findlay	8.0
sexagenarians	8.0
Craigievar	8.0
Whitfield	6.0
trombone	7.25
Bombshell	8.0
Covent	10.0
berating	6.5
dissected	5.5
Aronofsky	3.25
djjohn	10.0
Towering	5.5
saxaphone	10.0
Wound	10.0
airplay	6.0
Steckert	9.142857142857142
capricious	6.4
tethered	6.0
Josephs	8.0
autumnal	8.0
balling	8.25
jacking	5.666666666666667
examble	8.0
Bees	8.0
Tightrope	8.0
yat	8.0
Brooklynese	8.0
exacerbate	9.0
disenfranchisements	9.0
reappeared	9.0
unwelcomed	6.5
Turati	9.0
Sartor	9.0
feigned	4.666666666666667
Helfgott	9.0
Lidz	9.0
Unstrung	9.0
Moonlight	7.0
Stassard	9.0
Petrucci	9.0
Santucci	9.0
mistakenly	5.35
parallelisms	8.0
chitchat	9.0
Geddes	7.461538461538462
ghettoism	8.0
pneumonic	7.428571428571429
vermin	4.666666666666667
wharfs	7.5
molls	8.0
overstates	4.0
unrealized	6.4
sidebars	9.0
writ	6.0
